   16079, 0,0,0,0,   -4,   10,  127,  -18
   16095, 0,0,0,0,   -4,   10,  127,  -19
   16111, 0,0,0,0,   -4,    9,  127,  -17
   16126, 0,0,0,0,   -4,   10,  127,  -17
   16141, 0,0,0,0,   -4,    9,  127,  -18
   16157, 0,0,0,0,   -4,   11,  127,  -18
   16173, 0,0,0,0,   -4,   11,  127,  -18
   16188, 0,0,0,0,   -4,    8,   78,  -10
   16203, 0,0,0,0,   -4,    1,   42,   -8
   16219, 0,0,0,0,   -4,   -1,   16,   -4
   16235, 0,0,0,0,   -4,    0,    5,    4
   16250, 0,0,0,0,   -3,   -8,   -8,    5
   16266, 0,0,0,0,   -3,   -4,    3,    6
   16282, 0,0,0,0,   -4,   -9,   -4,    6
   16298, 0,0,0,0,   -4,    0,    3,    5
   16313, 0,0,0,0,   -4,    0,    6,    5
   16329, 0,0,0,0,   -4,    0,   21,    2
   16345, 0,0,0,0,   -4,    8,   71,    1
   16361, 0,0,0,0,   -4,   10,  127,  -10
   16377, 0,0,0,0,   -4,   11,  127,   -8
   16393, 0,0,0,0,   -4,   11,  127,   -8
   16409, 0,0,0,0,   -4,   10,  127,   -8
   16424, 0,0,0,0,   -4,   10,  127,   -9
   16440, 0,0,0,0,   -4,   10,  127,   -7
   16456, 0,0,0,0,   -4,   10,  127,   -7
   16472, 0,0,0,0,   -4,    9,  127,   -7
   16487, 0,0,0,0,   -4,    9,  119,   -4
   16502, 0,0,0,0,   -4,   10,  102,   -2
   16518, 0,0,0,0,   -4,    8,   87,    3
   16533, 0,0,0,0,   -4,    0,   49,    6
   16549, 0,0,0,0,   -4,    1,   22,   -1
   16564, 0,0,0,0,   -3,    1,    8,   -5
   16579, 0,0,0,0,   -4,    1,    4,   -4
   16594, 0,0,0,0,   -3,   -8,    2,   -5
   16610, 0,0,0,0,   -4,   -9,   -2,    6
   16626, 0,0,0,0,   -4,   -8,   -4,   -3
   16641, 0,0,0,0,   -4,    1,    4,    5
   16656, 0,0,0,0,   -4,    0,    4,    2
   16671, 0,0,0,0,   -4,   -4,    4,   -2
   16687, 0,0,0,0,   -3,    0,   15,   -3
   16702, 0,0,0,0,   -4,    1,   39,   -2
   16718, 0,0,0,0,   -3,   11,  127,   -9
   16734, 0,0,0,0,   -4,   10,  127,   -8
   16749, 0,0,0,0,   -3,   11,  127,   -9
   16764, 0,0,0,0,   -5,    9,  127,   -8
   16780, 0,0,0,0,   -4,   10,  127,   -9
   16795, 0,0,0,0,   -4,   10,  127,   -8
   16811, 0,0,0,0,   -3,   11,  127,   -9
   16826, 0,0,0,0,   -3,   10,  127,   -8
   16842, 0,0,0,0,   -4,   10,  127,   -9
   16857, 0,0,0,0,   -4,   10,  127,   -7
   16872, 0,0,0,0,   -5,    9,  127,   -7
   16887, 0,0,0,0,   -4,   10,  127,   -8
   16903, 0,0,0,0,   -4,   10,  127,   -7
   16918, 0,0,0,0,   -4,   10,  127,   -8
   16935, 0,0,0,0,   -4,    9,   87,   -4
   16950, 0,0,0,0,   -6,    0,   20,   -2
   16966, 0,0,0,0,   -4,    0,   17,    1
   16981, 0,0,0,0,   -4,    0,   10,   -2
   16997, 0,0,0,0,   -4,    1,    4,    3
   17012, 0,0,0,0,   -4,    0,    4,    2
   17027, 0,0,0,0,   -3,    0,   18,   -3
   17043, 0,0,0,0,   -3,    2,   43,   -4
   17059, 0,0,0,0,   -4,   10,  119,  -18
   17074, 0,0,0,0,   -4,   11,  127,  -19
   17089, 0,0,0,0,   -4,   11,  127,  -17
   17105, 0,0,0,0,   -6,    9,  127,  -17
   17120, 0,0,0,0,   -3,   11,  127,  -11
   17135, 0,0,0,0,   -3,   11,  127,  -15
   17151, 0,0,0,0,   -3,   11,  127,  -16
   17166, 0,0,0,0,   -4,   10,  127,  -10
   17181, 0,0,0,0,   -4,   10,  127,  -10
   17197, 0,0,0,0,   -5,    9,  127,  -16
   17212, 0,0,0,0,   -3,    9,  127,  -17
   17228, 0,0,0,0,   -4,   10,  119,  -18
   17243, 0,0,0,0,   -4,    9,   86,  -17
   17258, 0,0,0,0,   -6,    7,   72,  -15
   17273, 0,0,0,0,   -4,    2,   46,   -9
   17288, 0,0,0,0,   -4,    0,   22,   -9
   17303, 0,0,0,0,   -4,   -2,    8,   -3
   17319, 0,0,0,0,   -4,   -3,    4,   -2
   17334, 0,0,0,0,   -4,    1,    5,    1
   17350, 0,0,0,0,   -4,   -8,    3,   -3
   17365, 0,0,0,0,   -4,    0,    3,    4
   17382, 0,0,0,0,   -4,    0,   -2,    6
   17396, 0,0,0,0,   -4,    0,    6,    1
   17412, 0,0,0,0,   -3,   -5,    5,   -4
   17428, 0,0,0,0,   -3,   -2,    3,   -3
   17443, 0,0,0,0,   -4,   -1,    2,   -2
   17459, 0,0,0,0,   -3,    0,    5,    5
   17475, 0,0,0,0,   -3,   10,   88,   -4
   17491, 0,0,0,0,   -3,   11,  127,   -9
   17507, 0,0,0,0,   -4,   11,  127,   -4
   17522, 0,0,0,0,   -4,   10,  127,    3
   17537, 0,0,0,0,   -4,    9,  127,    8
   17552, 0,0,0,0,   -3,   10,  127,   11
   17568, 0,0,0,0,   -4,   10,  127,   17
   17583, 0,0,0,0,   -4,   10,  127,   18
   17599, 0,0,0,0,   -4,   10,  127,   10
   17614, 0,0,0,0,   -4,    9,  123,   10
   17631, 0,0,0,0,   -4,    9,  105,   11
   17644, 0,0,0,0,   -4,    9,   78,    6
   17660, 0,0,0,0,   -4,    0,   15,   -2
   17676, 0,0,0,0,   -4,    1,   17,    1
   17691, 0,0,0,0,   -4,    0,    3,   -3
   17707, 0,0,0,0,   -4,    1,    4,   -4
   17723, 0,0,0,0,   -4,   -9,   -7,   -3
   17737, 0,0,0,0,   -4,   -9,   -6,    0
   17752, 0,0,0,0,   -4,   -9,   -7,   -3
   17768, 0,0,0,0,   -4,    0,    1,    0
   17784, 0,0,0,0,   -4,    1,   18,    0
   17799, 0,0,0,0,   -3,    1,   34,    0
   17815, 0,0,0,0,   -3,    1,   44,   -1
   17831, 0,0,0,0,   -3,    9,  108,  -11
   17847, 0,0,0,0,   -4,   11,  127,  -19
   17862, 0,0,0,0,   -4,   10,  127,  -17
   17878, 0,0,0,0,   -4,   10,  127,  -17
   17893, 0,0,0,0,   -3,   10,  127,  -18
   17908, 0,0,0,0,   -4,   10,  127,  -18
   17924, 0,0,0,0,   -4,    9,  127,  -16
   17940, 0,0,0,0,   -3,   10,  127,  -11
   17955, 0,0,0,0,   -4,    9,  127,  -15
   17971, 0,0,0,0,   -5,    9,  127,  -16
   17987, 0,0,0,0,   -4,    9,  122,   -9
   18002, 0,0,0,0,   -5,    8,  112,   -8
   18017, 0,0,0,0,   -3,    9,  105,   -9
   18034, 0,0,0,0,   -4,    9,  102,   -7
   18049, 0,0,0,0,   -4,    8,   88,   -8
   18064, 0,0,0,0,   -4,    8,   89,   -8
   18080, 0,0,0,0,   -4,    0,   33,  -11
   18096, 0,0,0,0,   -4,    1,   12,  -10
   18111, 0,0,0,0,   -4,    1,    8,   -8
   18127, 0,0,0,0,   -4,    0,   17,  -13
   18142, 0,0,0,0,   -5,   -3,   15,  -14
   18157, 0,0,0,0,   -4,    0,    4,   -8
   18173, 0,0,0,0,   -4,   -1,    5,   -8
   18189, 0,0,0,0,   -4,    0,    4,   -4
   18205, 0,0,0,0,   -4,   -1,   14,   -1
   18220, 0,0,0,0,   -4,    9,   86,    1
   18236, 0,0,0,0,   -4,   11,  127,   -8
   18252, 0,0,0,0,   -4,   10,  127,   -7
   18268, 0,0,0,0,   -3,   10,  127,   -7
   18284, 0,0,0,0,   -5,    9,  127,   -7
   18300, 0,0,0,0,   -3,   10,  127,   -7
   18315, 0,0,0,0,   -3,   10,  127,   -8
   18330, 0,0,0,0,   -5,    9,  127,   -7
   18346, 0,0,0,0,   -4,   10,  114,   -7
   18362, 0,0,0,0,   -3,    8,   87,   -6
   18377, 0,0,0,0,   -4,    1,   41,   -6
   18392, 0,0,0,0,   -4,    0,   14,   -4
   18408, 0,0,0,0,   -4,    0,   14,   -4
   18424, 0,0,0,0,   -4,    1,    5,   -5
   18440, 0,0,0,0,   -5,   -2,   15,   -3
   18455, 0,0,0,0,   -4,    0,    5,   -3
   18471, 0,0,0,0,   -4,    0,    5,   -1
   18487, 0,0,0,0,   -4,    1,    6,    0
   18502, 0,0,0,0,   -4,    1,    6,    1
   18517, 0,0,0,0,   -4,    1,   17,   -3
   18533, 0,0,0,0,   -4,    1,   34,   -3
   18548, 0,0,0,0,   -4,    9,   84,   -4
   18563, 0,0,0,0,   -4,   10,  124,   -9
   18579, 0,0,0,0,   -4,   10,  127,  -10
   18594, 0,0,0,0,   -4,   10,  127,   -9
   18609, 0,0,0,0,   -3,   11,  127,   -9
   18624, 0,0,0,0,   -4,   10,  127,   -9
   18640, 0,0,0,0,   -4,    9,  127,   -8
   18655, 0,0,0,0,   -4,   10,  127,   -9
   18670, 0,0,0,0,   -4,   11,  127,   -8
   18687, 0,0,0,0,   -4,   10,  127,   -9
   18702, 0,0,0,0,   -4,   11,  127,   -8
   18718, 0,0,0,0,   -4,   10,  127,   -9
   18733, 0,0,0,0,   -4,    9,  127,  -12
   18749, 0,0,0,0,   -5,    9,  127,  -14
   18765, 0,0,0,0,   -4,    9,  111,  -10
   18781, 0,0,0,0,   -4,    0,    8,   -4
   18796, 0,0,0,0,   -4,    0,    5,    1
   18811, 0,0,0,0,   -4,    1,   17,    0
   18828, 0,0,0,0,   -4,    0,    6,    1
   18843, 0,0,0,0,   -4,   -4,    3,   -3
   18858, 0,0,0,0,   -4,    0,   -2,    3
   18874, 0,0,0,0,   -4,   -1,    4,    1
   18890, 0,0,0,0,   -4,    0,   10,    2
   18906, 0,0,0,0,   -4,    0,   17,    5
   18921, 0,0,0,0,   -4,    0,   29,    5
   18936, 0,0,0,0,   -4,    8,   79,    1
   18951, 0,0,0,0,   -3,   10,  127,   -9
   18966, 0,0,0,0,   -4,    9,  127,   -9
   18982, 0,0,0,0,   -4,   11,  127,   -9
   18998, 0,0,0,0,   -3,   11,  127,   -9
   19014, 0,0,0,0,   -4,    9,  127,   -8
   19030, 0,0,0,0,   -4,   11,  127,   -8
   19045, 0,0,0,0,   -3,   11,  127,   -9
   19059, 0,0,0,0,   -4,   10,  127,   -8
   19075, 0,0,0,0,   -4,    8,   87,   -2
   19090, 0,0,0,0,   -3,    9,   75,    5
   19106, 0,0,0,0,   -4,    8,   69,    3
   19121, 0,0,0,0,   -4,    0,   41,   -2
   19136, 0,0,0,0,   -6,   -2,   10,   -2
   19152, 0,0,0,0,   -4,    0,    6,   -3
   19168, 0,0,0,0,   -4,    0,    6,   -2
   19183, 0,0,0,0,   -4,    0,    4,   -2
   19198, 0,0,0,0,   -3,   -7,    1,   -4
   19213, 0,0,0,0,   -4,    1,    4,    1
   19229, 0,0,0,0,   -4,    1,    4,    1
   19245, 0,0,0,0,   -5,   -1,    3,   -3
   19260, 0,0,0,0,   -4,   -8,    3,   -3
   19275, 0,0,0,0,   -4,    0,   17,   -2
   19291, 0,0,0,0,   -4,    1,   17,   -3
   19306, 0,0,0,0,   -4,    1,   14,    2
   19322, 0,0,0,0,   -4,    2,   28,   -3
   19338, 0,0,0,0,   -4,    1,   35,    1
   19353, 0,0,0,0,   -3,    2,   49,   -5
   19368, 0,0,0,0,   -4,   11,  127,  -20
   19384, 0,0,0,0,   -3,   11,  127,  -19
   19399, 0,0,0,0,   -6,    9,  127,  -18
   19415, 0,0,0,0,   -4,   11,  127,  -18
   19430, 0,0,0,0,   -4,   10,  127,  -19
   19447, 0,0,0,0,   -5,   10,  127,  -19
   19461, 0,0,0,0,   -4,    9,  127,  -17
   19476, 0,0,0,0,   -4,   10,  127,  -17
   19491, 0,0,0,0,   -3,   10,  123,  -17
   19507, 0,0,0,0,   -4,    9,   86,   -9
   19522, 0,0,0,0,   -4,    0,   20,   -6
   19537, 0,0,0,0,   -5,   -2,    4,   -4
   19552, 0,0,0,0,   -4,   -8,    6,   -3
   19567, 0,0,0,0,   -4,    1,    6,   -3
   19582, 0,0,0,0,   -3,    0,    3,   -5
   19598, 0,0,0,0,   -4,   -9,   -1,   -3
   19613, 0,0,0,0,   -4,   -1,    5,    1
   19628, 0,0,0,0,   -4,    0,    2,   -3
   19645, 0,0,0,0,   -4,    1,    5,    1
   19660, 0,0,0,0,   -4,    1,   20,    2
   19675, 0,0,0,0,   -3,   10,  118,  -18
   19690, 0,0,0,0,   -4,   10,  127,  -20
   19706, 0,0,0,0,   -3,   10,  127,  -20
   19722, 0,0,0,0,   -3,   10,  127,  -19
   19738, 0,0,0,0,   -4,   12,  127,  -19
   19753, 0,0,0,0,   -4,   11,  127,  -18
   19769, 0,0,0,0,   -3,   10,  127,  -18
   19785, 0,0,0,0,   -3,   10,  127,  -18
   19800, 0,0,0,0,   -4,   10,  127,  -18
   19815, 0,0,0,0,   -4,   10,  127,  -17
   19829, 0,0,0,0,   -4,    9,  127,  -17
   19845, 0,0,0,0,   -3,    9,  113,  -10
   19860, 0,0,0,0,   -3,    8,   77,   -7
   19875, 0,0,0,0,   -4,    1,   42,   -4
   19890, 0,0,0,0,   -4,    0,   13,    2
   19906, 0,0,0,0,   -4,   -1,   14,    1
   19921, 0,0,0,0,   -5,   -2,    3,   -3
   19936, 0,0,0,0,   -5,   -3,    3,   -2
   19952, 0,0,0,0,   -4,   -4,    5,   -3
   19967, 0,0,0,0,   -4,   -5,    6,   -3
   19984, 0,0,0,0,   -4,   -9,    5,   -2
   19998, 0,0,0,0,   -3,    0,    3,   -3
   20014, 0,0,0,0,   -4,   -2,    3,    2
   20029, 0,0,0,0,   -4,    0,   11,    3
   20044, 0,0,0,0,   -3,   -1,    3,    5
   20059, 0,0,0,0,   -5,   -1,    4,    2
   20075, 0,0,0,0,   -5,   -3,    4,   -1
   20090, 0,0,0,0,   -3,    1,   16,    5
   20106, 0,0,0,0,   -4,   11,  127,  -20
   20121, 0,0,0,0,   -3,   10,  127,  -19
   20137, 0,0,0,0,   -5,    9,  127,  -17
   20153, 0,0,0,0,   -3,   11,  127,  -19
   20169, 0,0,0,0,   -3,   10,  127,  -18
   20185, 0,0,0,0,   -4,    9,  127,  -18
   20201, 0,0,0,0,   -3,   10,  127,  -19
   20216, 0,0,0,0,   -4,    9,  124,  -17
   20231, 0,0,0,0,   -4,    9,   87,  -17
   20247, 0,0,0,0,   -4,    9,   80,  -17
   20262, 0,0,0,0,   -4,    0,   42,  -16
   20278, 0,0,0,0,   -3,    0,   28,   -9
   20293, 0,0,0,0,   -4,   -1,    7,   -6
   20309, 0,0,0,0,   -4,    1,    4,   -6
   20324, 0,0,0,0,   -4,   -8,    5,   -5
   20339, 0,0,0,0,   -4,    0,    0,   -4
   20354, 0,0,0,0,   -4,   -4,    2,   -3
   20370, 0,0,0,0,   -4,    0,    4,   -3
   20385, 0,0,0,0,   -4,    1,   16,    1
   20400, 0,0,0,0,   -4,    1,   27,   -2
   20417, 0,0,0,0,   -3,    9,   89,   -7
   20431, 0,0,0,0,   -4,   11,  127,  -11
   20447, 0,0,0,0,   -4,   10,  127,  -14
   20462, 0,0,0,0,   -4,   10,  127,  -10
   20478, 0,0,0,0,   -4,    9,  127,  -11
   20493, 0,0,0,0,   -4,   10,  127,  -10
   20509, 0,0,0,0,   -3,   11,  127,  -11
   20525, 0,0,0,0,   -4,   10,  127,  -11
   20540, 0,0,0,0,   -4,    9,  125,  -10
   20555, 0,0,0,0,   -3,    9,  104,   -8
   20571, 0,0,0,0,   -3,    9,   89,   -8
   20587, 0,0,0,0,   -4,    8,   84,   -8
   20603, 0,0,0,0,   -3,    1,   71,   -8
   20619, 0,0,0,0,   -4,    1,   48,   -5
   20635, 0,0,0,0,   -4,    1,   43,   -4
   20650, 0,0,0,0,   -4,    0,   21,   -2
   20666, 0,0,0,0,   -4,    0,    7,    0
   20681, 0,0,0,0,   -4,   -1,    4,    1
   20696, 0,0,0,0,   -4,   -9,    5,   -2
   20712, 0,0,0,0,   -4,    1,    4,    0
   20727, 0,0,0,0,   -4,    0,    2,    1
   20743, 0,0,0,0,   -4,    0,    4,    2
   20758, 0,0,0,0,   -4,   -8,    5,   -2
   20774, 0,0,0,0,   -4,   -1,    9,    7
   20790, 0,0,0,0,   -4,   11,  127,    1
   20806, 0,0,0,0,   -4,   11,  127,    2
   20822, 0,0,0,0,   -4,   10,  127,   -4
   20837, 0,0,0,0,   -5,    9,  127,   -4
   20853, 0,0,0,0,   -4,   10,  127,   -4
   20868, 0,0,0,0,   -4,   10,  127,   -7
   20883, 0,0,0,0,   -4,    9,  125,   -7
   20899, 0,0,0,0,   -4,    9,  105,   -6
   20915, 0,0,0,0,   -3,    9,   77,   -5
   20930, 0,0,0,0,   -4,    1,   47,   -3
   20946, 0,0,0,0,   -3,    1,   17,    4
   20962, 0,0,0,0,   -3,   -8,    5,   -4
   20978, 0,0,0,0,   -4,   -4,    3,   -2
   20993, 0,0,0,0,   -4,    0,    5,   -2
   21008, 0,0,0,0,   -5,   -2,    4,   -2
   21024, 0,0,0,0,   -4,   -1,    5,    4
   21040, 0,0,0,0,   -5,   -4,    2,   -2
   21055, 0,0,0,0,   -3,    0,    5,   -2
   21071, 0,0,0,0,   -4,    1,    5,   -4
   21086, 0,0,0,0,   -4,    1,   34,   -3
   21101, 0,0,0,0,   -4,    8,   61,   -4
   21117, 0,0,0,0,   -4,    9,  114,   -7
   21132, 0,0,0,0,   -4,   10,  127,   -8
   21148, 0,0,0,0,   -4,   11,  127,   -8
   21163, 0,0,0,0,   -4,   10,  127,   -8
   21179, 0,0,0,0,   -4,    9,  127,  -10
   21194, 0,0,0,0,   -4,   11,  127,   -8
   21210, 0,0,0,0,   -4,   11,  127,   -8
   21225, 0,0,0,0,   -4,   10,  127,   -9
   21240, 0,0,0,0,   -3,   10,  127,  -10
   21256, 0,0,0,0,   -4,   10,  127,   -8
   21271, 0,0,0,0,   -4,   10,  127,   -9
   21287, 0,0,0,0,   -4,   10,  124,   -9
   21303, 0,0,0,0,   -3,    9,   90,   -9
   21318, 0,0,0,0,   -4,    1,   58,   -8
   21334, 0,0,0,0,   -3,    1,   45,   -8
   21350, 0,0,0,0,   -4,    1,   43,   -7
   21366, 0,0,0,0,   -5,    0,   21,   -4
   21381, 0,0,0,0,   -3,   -9,    2,   -3
   21397, 0,0,0,0,   -4,    0,    6,    0
   21413, 0,0,0,0,   -4,    0,    5,    1
   21428, 0,0,0,0,   -4,    0,   17,   -4
   21443, 0,0,0,0,   -3,    9,  111,   -6
   21459, 0,0,0,0,   -6,    9,  122,   -6
   21475, 0,0,0,0,   -5,    9,  127,   -7
   21491, 0,0,0,0,   -4,   12,  127,   -9
   21506, 0,0,0,0,   -4,   11,  127,   -5
   21521, 0,0,0,0,   -4,   11,  127,   -5
   21537, 0,0,0,0,   -5,    9,  127,   -4
   21552, 0,0,0,0,   -4,   11,  127,   -6
   21567, 0,0,0,0,   -4,   11,  127,   -9
   21583, 0,0,0,0,   -3,   10,  124,   -9
   21598, 0,0,0,0,   -4,   10,  120,   -7
   21614, 0,0,0,0,   -3,    9,   87,   -9
   21630, 0,0,0,0,   -3,    9,   70,   -8
   21645, 0,0,0,0,   -4,    1,   41,    0
   21661, 0,0,0,0,   -3,    1,   10,    2
   21676, 0,0,0,0,   -4,    0,    5,   -3
   21691, 0,0,0,0,   -4,    0,    6,    1
   21706, 0,0,0,0,   -3,    1,    5,    1
   21722, 0,0,0,0,   -3,   -4,    4,   -3
   21737, 0,0,0,0,   -4,    0,    3,    2
   21752, 0,0,0,0,   -4,    1,    6,    1
   21768, 0,0,0,0,   -4,   -1,   14,    2
   21783, 0,0,0,0,   -3,    0,   29,   -3
   21798, 0,0,0,0,   -4,   10,  127,   -9
   21814, 0,0,0,0,   -4,   10,  127,  -10
   21830, 0,0,0,0,   -4,   11,  127,   -8
   21845, 0,0,0,0,   -4,   10,  127,   -7
   21860, 0,0,0,0,   -4,   11,  127,   -8
   21875, 0,0,0,0,   -4,   10,  127,   -7
   21891, 0,0,0,0,   -4,   10,  127,   -7
   21907, 0,0,0,0,   -4,   10,  127,   -7
   21922, 0,0,0,0,   -4,    9,  127,   -7
   21938, 0,0,0,0,   -4,    9,  127,   -7
   21954, 0,0,0,0,   -4,   11,  127,   -7
   21970, 0,0,0,0,   -4,    9,  127,   -7
   21985, 0,0,0,0,   -4,   10,  127,   -8
   22000, 0,0,0,0,   -5,    9,  127,   -9
   22016, 0,0,0,0,   -4,    1,   57,   -9
   22032, 0,0,0,0,   -3,    0,    9,  -10
   22048, 0,0,0,0,   -4,    0,    7,   -7
   22064, 0,0,0,0,   -3,    0,    4,   -7
   22079, 0,0,0,0,   -3,   -8,    5,   -8
   22094, 0,0,0,0,   -3,   -8,   -3,   -6
   22109, 0,0,0,0,   -4,    0,    5,    0
   22124, 0,0,0,0,   -4,    0,   18,   -3
   22140, 0,0,0,0,   -4,    0,   43,   -4
   22156, 0,0,0,0,   -4,   10,  127,   -9
   22171, 0,0,0,0,   -4,   11,  127,  -10
   22187, 0,0,0,0,   -4,   10,  127,   -8
   22202, 0,0,0,0,   -4,   10,  127,   -7
   22217, 0,0,0,0,   -6,    9,  127,   -6
   22234, 0,0,0,0,   -4,   10,  127,   -7
   22249, 0,0,0,0,   -4,   10,  127,   -7
   22264, 0,0,0,0,   -3,   10,  127,   -8
   22280, 0,0,0,0,   -3,    9,  106,   -7
   22296, 0,0,0,0,   -4,    9,  103,   -7
   22311, 0,0,0,0,   -4,    8,   75,   -6
   22327, 0,0,0,0,   -3,    2,   58,   -5
   22344, 0,0,0,0,   -4,    1,   20,    2
   22360, 0,0,0,0,   -4,    0,    5,   -3
   22375, 0,0,0,0,   -5,   -3,    5,   -3
   22391, 0,0,0,0,   -4,   -1,    1,   -1
   22407, 0,0,0,0,   -5,   -2,    1,   -3
   22422, 0,0,0,0,   -3,    0,   -5,    1
   22438, 0,0,0,0,   -3,    1,    5,    3
   22453, 0,0,0,0,   -3,    1,    3,    3
   22469, 0,0,0,0,   -3,    1,   17,   -4
   22484, 0,0,0,0,   -5,    0,   19,   -2
   22500, 0,0,0,0,   -4,    0,   29,    3
   22515, 0,0,0,0,   -4,    1,   39,   -3
   22530, 0,0,0,0,   -3,    2,   45,   -4
   22546, 0,0,0,0,   -4,    2,   58,   -4
   22561, 0,0,0,0,   -3,   11,  127,  -12
   22577, 0,0,0,0,   -4,   10,  127,   -7
   22593, 0,0,0,0,   -4,   10,  127,   -6
   22608, 0,0,0,0,   -4,   11,  127,   -8
   22624, 0,0,0,0,   -4,    9,  114,    8
   22640, 0,0,0,0,   -3,   -9,  -51,   -5
   22656, 0,0,0,0,   -5,   -1,   13,   -4
   22672, 0,0,0,0,   -4,    0,    5,   -4
   22687, 0,0,0,0,   -4,    0,    3,   -4
   22703, 0,0,0,0,   -4,   -9,   -2,    3
   22718, 0,0,0,0,   -4,   -8,    3,   -3
   22734, 0,0,0,0,   -3,   -9,    3,   -4
   22750, 0,0,0,0,   -4,   -8,    3,   -3
   22766, 0,0,0,0,   -3,    0,    2,    2
   22781, 0,0,0,0,   -3,   -9,    3,   -4
   22796, 0,0,0,0,   -4,    0,   -2,   -3
   22812, 0,0,0,0,   -3,    0,    2,    2
   22827, 0,0,0,0,   -4,    0,    4,    2
   22843, 0,0,0,0,   -4,    0,    3,    1
   22858, 0,0,0,0,   -4,   -9,   -3,   -3
   22874, 0,0,0,0,   -4,   -1,    2,    3
   22889, 0,0,0,0,   -3,   -6,    1,   -3
   22905, 0,0,0,0,   -3,   -1,    0,   -3
   22921, 0,0,0,0,   -3,    0,    1,   -3
   22936, 0,0,0,0,   -4,   -9,    2,   -4
   22952, 0,0,0,0,   -4,   -9,   -3,    2
   22968, 0,0,0,0,   -4,    0,    3,    3
   22984, 0,0,0,0,   -3,   -8,    3,   -4
   23000, 0,0,0,0,   -6,   -2,    3,   -3
   23015, 0,0,0,0,   -3,   -6,    1,   -3
   23030, 0,0,0,0,   -4,   -4,    3,   -3
   23046, 0,0,0,0,   -4,   -8,    2,   -4
   23062, 0,0,0,0,   -4,   -1,    1,   -3
   23077, 0,0,0,0,   -4,    0,    0,   -4
   23092, 0,0,0,0,   -4,    1,    3,   -4
   23108, 0,0,0,0,   -4,   -1,    1,    2
   23124, 0,0,0,0,   -4,    0,    2,    2
   23140, 0,0,0,0,   -4,    0,    0,   -3
   23155, 0,0,0,0,   -3,    0,    2,   -5
   23170, 0,0,0,0,   -4,    0,    3,   -4
   23186, 0,0,0,0,   -5,   -3,    1,   -3
   23202, 0,0,0,0,   -3,    0,    2,   -4
   23217, 0,0,0,0,   -3,   -9,   -4,   -4
   23233, 0,0,0,0,   -3,   -8,   -3,   -4
   23249, 0,0,0,0,   -3,    1,   -1,    2
   23265, 0,0,0,0,   -4,   -1,    4,   -3
   23280, 0,0,0,0,   -4,   -3,    3,   -3
   23296, 0,0,0,0,   -3,   -8,    3,   -4
   23312, 0,0,0,0,   -4,    0,    4,   -3
   23328, 0,0,0,0,   -4,   -6,    1,   -3
   23343, 0,0,0,0,   -4,   -1,    3,    0
   23359, 0,0,0,0,   -4,   -9,    2,   -3
   23375, 0,0,0,0,   -4,    0,    3,   -1
   23391, 0,0,0,0,   -4,   -6,    3,   -4
   23406, 0,0,0,0,   -4,   -1,    2,   -3
   23421, 0,0,0,0,   -4,   -9,    4,    2
   23436, 0,0,0,0,   -4,    0,    4,    2
   23452, 0,0,0,0,   -4,   -6,    4,   -3
   23468, 0,0,0,0,   -4,    1,    4,   -4
   23482, 0,0,0,0,   -4,   -3,    3,   -3
   23498, 0,0,0,0,   -4,   -1,    3,   -3
   23513, 0,0,0,0,   -4,   -6,    3,   -3
   23528, 0,0,0,0,   -3,    0,    1,   -4
   23544, 0,0,0,0,   -4,    0,    2,    3
   23559, 0,0,0,0,   -4,   -1,    3,    0
   23574, 0,0,0,0,   -4,    0,    3,    3
   23589, 0,0,0,0,   -4,   -9,   -4,   -3
   23605, 0,0,0,0,   -4,   -1,    2,   -3
   23620, 0,0,0,0,   -4,   -9,   -4,   -3
   23635, 0,0,0,0,   -4,   -2,    2,    3
   23651, 0,0,0,0,   -5,   -2,    2,   -4
   23666, 0,0,0,0,   -3,    1,   -1,    2
   23682, 0,0,0,0,   -4,   -9,   -3,   -4
   23696, 0,0,0,0,   -4,   -1,    1,   -1
